year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree_max,betweenness_max,closeness_max,eigen_or_katz_max,pagerank_max,degree_min,betweenness_min,closeness_min,eigen_or_katz_min,pagerank_min
2024,18097352500,1400000US18097352500,0.008107012565869,0.2078618522057285,0.2355592751532856,1.0599437883673576e-06,0.0040169219693408,0.0008107012565869,0.02078618522057285,0.02355592751532856,1.0599437883673576e-07,0.00040169219693408,0.0008107012565869,0.0287222979983591,0.0249591285351324,1.9921110045349865e-07,0.0004045281143491,0.0008107012565869,0.0114858450536543,0.0224208249594802,6.593469649039729e-08,0.0003971932104034
2024,18097352600,1400000US18097352600,0.0202675314146725,0.4168430799072299,0.5926020792212889,1.685772245148357e-06,0.0101089956783487,0.0008107012565869,0.016673723196289195,0.02370408316885156,6.743088980593428e-08,0.00040435982713394794,0.0008107012565869,0.0302371714978825,0.0262732650125581,8.550799998161216e-08,0.0004051849525088,0.0008107012565869,0.0092306251530897,0.0218016942971363,6.216573696223014e-08,0.0004017057544486
2024,18097352700,1400000US18097352700,0.024321037697607,0.6429621083957396,0.7599073807066397,9.67172036709363e-05,0.012015560967912,0.0008107012565869,0.02143207027985799,0.025330246023554655,3.2239067890312103e-06,0.00040051869893040004,0.0008107012565869,0.0330007258267705,0.0290765039450356,7.432383625745724e-05,0.0004051514444373,0.0008107012565869,0.0125755024336848,0.0225757902774331,6.241844338564952e-08,0.0003804563462411
2024,18097352800,1400000US18097352800,0.012160518848803599,0.242000628071659,0.34856259723093497,6.93740134228226e-06,0.0058130727729684,0.0008686084892002571,0.017285759147975643,0.02489732837363821,4.955286673058757e-07,0.0004152194837834571,0.0012160518848804,0.0305627178630815,0.0288141408138256,4.001816908665375e-06,0.0005480411107285,0.0008107012565869,0.0086098868602265,0.0211688922934003,6.236307681636245e-08,0.0003717117240279
2024,18097353300,1400000US18097353300,0.012160518848803599,0.1435446803299663,0.2520782126202414,0.4644798711830598,0.0056320850942858,0.0008686084892002571,0.01025319145214045,0.01800558661573153,0.03317713365593284,0.0004022917924489857,0.0012160518848804,0.0313177451042834,0.0304447462446289,0.1122702755954009,0.0005284038557419,0.0008107012565869,0.0003106701895679,0.0026101932759706,8.66304400630504e-06,0.0003591927441304
2024,18097353500,1400000US18097353500,0.0186461289014987,0.5119689860188827,0.656362841480367,0.009482872939290064,0.0089395108143612,0.0008107012565869,0.02225952113125577,0.02853751484697248,0.0004122988234473941,0.00038867438323309563,0.0008107012565869,0.0448331306152335,0.0307183857442749,0.003632867813188,0.0004035716602863,0.0008107012565869,0.004497754983507,0.0261926029317113,1.7831908433622966e-07,0.0003602146773968
2024,18097353600,1400000US18097353600,0.0263477908390745,0.9987008320878357,0.7861587079813444,9.399422344895368e-05,0.0114636245598723,0.0009409925299669464,0.03566788686027984,0.02807709671361944,3.3569365517483457e-06,0.00040941516285258216,0.0016214025131738,0.0816755062487366,0.0293655474206326,2.707797809001465e-05,0.0006338338971411,0.0008107012565869,0.0131990137671432,0.0262419043913952,3.676062846682888e-07,0.0003406014200498
2024,18097354201,1400000US18097354201,0.0287798946088357,1.1119993092016591,0.6743212446825299,1.638940829100156,0.0099108821464013,0.00130817702767435,0.05054542314552996,0.03065096566738772,0.07449731041364345,0.00045049464301824093,0.0056749087961086,0.297141048681996,0.0327747324864235,0.4597571433036626,0.0015080371041432,0.0008107012565869,1.095445451619996e-05,0.0282456748495067,8.334347148099477e-05,0.0002610413429066
2024,18097354202,1400000US18097354202,0.0190514795297924,0.7886216262632237,0.5938653504263065,0.20352355195191493,0.008118313268678099,0.00095257397648962,0.039431081313161184,0.029693267521315327,0.010176177597595747,0.00040591566343390495,0.0020267531414673,0.1784489579264142,0.0321367153599993,0.0834244603590586,0.0006471051561565,0.0008107012565869,0.0,0.0260250513655213,1.1381952388304816e-06,0.0002918963683107
2024,18097354400,1400000US18097354400,0.008107012565869,0.2645309653109475,0.2838883759085789,0.004482590092389867,0.0039290400298216,0.0008107012565869,0.02645309653109475,0.02838883759085789,0.00044825900923898675,0.00039290400298216,0.0008107012565869,0.0662977969648142,0.0301492792135484,0.0033592165057555,0.0004007619854793,0.0008107012565869,0.0121569628343239,0.0268726304324887,3.250334514050242e-06,0.0003713143170197
2024,18097354500,1400000US18097354500,0.0056749087961083,0.2008229655552221,0.1870372647589378,2.8881456877319458e-05,0.0028089532297148998,0.0008107012565869,0.028688995079317443,0.02671960925127683,4.125922411045637e-06,0.00040127903281641424,0.0008107012565869,0.0653886647324341,0.0281451910794081,2.4584916658443724e-05,0.0004047209059338,0.0008107012565869,0.0101946959784759,0.0251253380481299,1.2681090020671198e-07,0.0003959497779884
2024,18097354700,1400000US18097354700,0.0016214025131738,0.0232139207508072,0.0545645626347782,5.79852142555981e-06,0.0008060708901978,0.0008107012565869,0.0116069603754036,0.0272822813173891,2.899260712779905e-06,0.0004030354450989,0.0008107012565869,0.0118858841261999,0.027557984858233,4.816408085794891e-06,0.0004040080172374,0.0008107012565869,0.0113280366246073,0.0270065777765452,9.821133397649185e-07,0.0004020628729604
2024,18097354800,1400000US18097354800,0.0064856100526952,0.1147102282987375,0.20138745634175909,1.0501947849025816e-06,0.0031937907496891998,0.0008107012565869,0.014338778537342188,0.025173432042719886,1.312743481128227e-07,0.00039922384371114997,0.0008107012565869,0.0243629533850543,0.0264878462432562,2.395907217544285e-07,0.0004049454639002,0.0008107012565869,0.0102480958401287,0.023916641084915,8.828951756672367e-08,0.0003921247932688
2024,18097354900,1400000US18097354900,0.0056749087961083,0.1024400789725004,0.172491035434513,4.493982452365865e-07,0.0028343154446004,0.0008107012565869,0.014634296996071485,0.024641576490644714,6.419974931951235e-08,0.0004049022063714857,0.0008107012565869,0.0227146517205568,0.0255387240608287,6.856828691359138e-08,0.0004051435131244,0.0008107012565869,0.0082188662461687,0.0238844121187714,6.228549424075111e-08,0.000404207611957
2024,18097355000,1400000US18097355000,0.0093230644507494,0.386900339731174,0.2771467130348409,2.0208352825864175e-06,0.0044405937876002,0.000847551313704491,0.035172758157379455,0.02519515573044008,1.8371229841694704e-07,0.0004036903443272909,0.0012160518848804,0.0701413076268682,0.026756903147005,3.27214190425545e-07,0.0005431620309985,0.0008107012565869,0.0078459287274514,0.0233007315796659,6.22328673545535e-08,0.0003711327107773
2024,18097355100,1400000US18097355100,0.0077016619375756,0.2976423998225567,0.2147099354128855,1.8233158118804525e-06,0.0036651129451869997,0.0008557402152861778,0.033071377758061855,0.02385665949032061,2.0259064576449472e-07,0.00040723477168744444,0.0012160518848804,0.0718135980406596,0.0249978777425012,4.082319326378087e-07,0.0005393336630464,0.0008107012565869,0.0062005368171318,0.0221720960388459,6.216615957377297e-08,0.0003716506887334
2024,18097355300,1400000US18097355300,0.0048642075395214,0.0832418966236235,0.1398349919603874,5.046537577228458e-07,0.0024152330859149,0.0008107012565869001,0.013873649437270583,0.0233058319933979,8.41089596204743e-08,0.00040253884765248333,0.0008107012565869,0.0211718892572226,0.0239291563340437,1.4273991685697042e-07,0.0004050971392985,0.0008107012565869,0.0069363828578444,0.0225815874028945,6.244641214346316e-08,0.0003956561011153
2024,18097355400,1400000US18097355400,0.0056749087961083,0.2049216741624481,0.1612865713238426,6.283625347907477e-07,0.0028077766012158,0.0008107012565869,0.02927452488034973,0.023040938760548944,8.976607639867825e-08,0.00040111094303082854,0.0008107012565869,0.042415414872048,0.023862974353889,1.2269348198616245e-07,0.0004051802410369,0.0008107012565869,0.0051617577158104,0.0215146922333788,6.216990795131313e-08,0.0003965083678452
2024,18097355500,1400000US18097355500,0.0032428050263476,0.1155314315757752,0.0926078108962653,1.598886136577869e-06,0.0015045538215225,0.0008107012565869,0.0288828578939438,0.023151952724066324,3.9972153414446723e-07,0.000376138455380625,0.0008107012565869,0.0431620269803282,0.0239171414435226,6.001060734899337e-07,0.0003880702695092,0.0008107012565869,0.0145616360085306,0.022379567446292,2.248376665791279e-07,0.0003656077043318
2024,18097355600,1400000US18097355600,0.0162140251317382,0.5846541657645695,0.398091668304722,7.401327388334939e-06,0.0073363136026158,0.0009537661842198941,0.03439142151556291,0.023417156959101293,4.3537219931381993e-07,0.0004315478589774,0.0016214025131738,0.0792815988897979,0.0261351190228939,9.83344806498633e-07,0.0006932214461768,0.0008107012565869,0.0049599165008702,0.0216499624815865,1.5139366001888454e-07,0.0003661548532455
2024,18097355700,1400000US18097355700,0.0105391163356297,0.5514504599728631,0.3149133479109659,2.3419081223625337e-05,0.0051145860266309,0.0008107012565869,0.0424192661517587,0.024224103685458916,1.8014677864327183e-06,0.00039342969435622306,0.0008107012565869,0.0716155275295424,0.0284895755743302,1.6950898332164375e-05,0.0003991151853554,0.0008107012565869,0.0162785546656303,0.0205834561060656,1.5462580741495126e-07,0.0003802090349873
2024,18097355900,1400000US18097355900,0.0089177138224559,0.0983523084959964,0.1877403014318461,0.14351197092458293,0.0043569795764559,0.0008107012565868999,0.00894111895418149,0.01706730013016783,0.013046542811325721,0.0003960890524050818,0.0008107012565869,0.0193000423946749,0.0212954714923382,0.0717536862897741,0.0004086761399862,0.0008107012565869,0.0001413631550415,0.0021810971753724,1.826308215870263e-07,0.000387646282981
2024,18097356200,1400000US18097356200,0.0449939197405736,1.4974066412130074,0.8931950615893834,3.7991464417006973,0.0169190185792564,0.0010974126765993563,0.03652211320031725,0.021785245404619107,0.09266210833416334,0.000412658989737961,0.0028374543980543,0.237005468007015,0.0327996512318047,0.3825286659986316,0.0008042229182587,0.0008107012565869,0.0001676632769097,0.0023006912631242,1.820012886339714e-06,0.0002416528719619
2024,18097356400,1400000US18097356400,0.0202675314146725,0.6182230441378185,0.6726272962092071,0.0007134338978258048,0.0099232619248824,0.0008107012565869,0.024728921765512737,0.026905091848368284,2.853735591303219e-05,0.00039693047699529605,0.0012160518848804,0.0330557644021671,0.0292577018953508,0.0004452662048239,0.0005946462801416,0.0004053506282934,0.0,0.0255261788027271,2.260315443837589e-07,0.0002252235786454
2024,18097356900,1400000US18097356900,0.0064856100526952,0.4139607348184351,0.1835874831726434,0.0002878702714828996,0.0031650260275185,0.0008107012565869,0.05174509185230439,0.022948435396580424,3.598378393536245e-05,0.0003956282534398125,0.0008107012565869,0.0936012780189302,0.0290167251001672,0.0002309183333216,0.0004033869240047,0.0008107012565869,0.0098736735317633,0.0174973474835495,1.1253523868303977e-07,0.0003886346824946
2024,18097357000,1400000US18097357000,0.0048642075395214,0.0407562001688073,0.0757992630096525,0.09169850011900199,0.0024141480454085,0.0008107012565869001,0.00679270002813455,0.012633210501608752,0.015283083353166999,0.0004023580075680833,0.0008107012565869,0.0111514564288358,0.0183559130684393,0.0458485115214002,0.0004119834068542,0.0008107012565869,0.0001144055301266,0.0020707640671796,1.125352101036311e-07,0.0003888397156041
2024,18097357100,1400000US18097357100,0.0032428050263476,0.0137436245832873,0.0765749494890482,7.604017048095679e-07,0.001603720042574,0.0008107012565869,0.003435906145821825,0.01914373737226205,1.9010042620239198e-07,0.0004009300106435,0.0008107012565869,0.0054990123201563,0.0204840609901261,3.743366155660825e-07,0.0004051757161336,0.0008107012565869,0.0021315758137424,0.0161297963183438,6.223517349710608e-08,0.0003978985625992
2024,18097357200,1400000US18097357200,0.0056749087961083,0.0322255648173786,0.1317865493042571,6.983683338688928e-07,0.0028141303103113,0.0008107012565869,0.004603652116768372,0.018826649900608155,9.976690483841325e-08,0.0004020186157587571,0.0008107012565869,0.0056390799513823,0.0212641793789153,1.3941291488489525e-07,0.0004051754937305,0.0008107012565869,0.0037046179460353,0.0157283544590897,6.217347531404592e-08,0.0003986444614158
2024,18097357300,1400000US18097357300,0.0097284150790428,0.0599948731944191,0.1956030350073326,8.931077026421397e-07,0.0048488301572005,0.0008107012565869001,0.004999572766201592,0.016300252917277717,7.442564188684497e-08,0.00040406917976670837,0.0008107012565869,0.0062385035622948,0.0215943454228603,2.0378512195581867e-07,0.0004051794527719,0.0008107012565869,0.0040911341861507,0.0155344015199774,6.218361729575465e-08,0.0003934041707398
2024,18097357400,1400000US18097357400,0.0186461289014987,0.2110870750205459,0.4321793626041549,2.230191470454981e-06,0.0092425426608888,0.0008107012565869,0.009177698913936778,0.018790407069745864,9.69648465415209e-08,0.0004018496809082087,0.0008107012565869,0.0138750420099261,0.0219305078528062,3.2965454029448053e-07,0.0004051309834747,0.0008107012565869,0.0045815777260753,0.0158170308029322,6.255977984710213e-08,0.0003877076484191
2024,18097357500,1400000US18097357500,0.0097284150790429,0.0987453660595695,0.1879277832062833,2.4087392590398352e-06,0.004578118099137,0.0008844013708220817,0.008976851459960864,0.01708434392784394,2.1897629627634866e-07,0.000416192554467,0.0012160518848804,0.0117257115786929,0.0178765677181404,3.333800640600162e-07,0.0005428326238767,0.0008107012565869,0.0068357997852609,0.0165882938006433,1.111365143029519e-07,0.0003779167824757
2024,18097357601,1400000US18097357601,0.0040535062829345,0.24442280225346769,0.095686302650454,3.125474860116137e-06,0.0019508371684338,0.0008107012565869,0.04888456045069354,0.0191372605300908,6.250949720232274e-07,0.00039016743368676,0.0008107012565869,0.060308504247368,0.0203185924314432,1.7286255632643335e-06,0.0004050725729278,0.0008107012565869,0.0068392421793005,0.0163432061794974,6.241395139079413e-08,0.0003680501684141
2024,18097357602,1400000US18097357602,0.0008107012565869,0.0123918580508658,0.0181709374446103,5.395214556388591e-07,0.0003851610846528,0.0008107012565869,0.0123918580508658,0.0181709374446103,5.395214556388591e-07,0.0003851610846528,0.0008107012565869,0.0123918580508658,0.0181709374446103,5.395214556388591e-07,0.0003851610846528,0.0008107012565869,0.0123918580508658,0.0181709374446103,5.395214556388591e-07,0.0003851610846528
2024,18097357800,1400000US18097357800,0.0072963113092821,0.13829390427907604,0.131706070819325,0.05798605386543297,0.003671334967877,0.0008107012565869,0.015365989364341782,0.01463400786881389,0.006442894873936997,0.0004079261075418889,0.0008107012565869,0.0910001959661662,0.0263702311022187,0.0289925847616851,0.0004259921861199,0.0008107012565869,8.679040216502603e-05,0.0019687440192951,6.298437299663666e-08,0.0003927342908061
2024,18097357900,1400000US18097357900,0.0255370895824874,1.431130070595436,0.639585572836557,0.0459715526224074,0.0126509471450335,0.0008237770833060452,0.04616548614823987,0.020631792672147,0.0014829533104002387,0.00040809506919462906,0.0012160518848804,0.091590140574822,0.0257896261741078,0.0178590149820856,0.0005508260970525,0.0008107012565869,2.958763710171342e-05,0.0017864335034051,6.466399208276044e-08,0.0003823288481136
2024,18097358000,1400000US18097358000,0.0085123631941625,0.6665960200278428,0.263677177668312,0.00020351131609051539,0.0040781061278127,0.0008512363194162501,0.06665960200278429,0.0263677177668312,2.035113160905154e-05,0.00040781061278127005,0.0012160518848804,0.0864475958512982,0.029154734363433,0.0001629925303022,0.0005507619777167,0.0008107012565869,0.0239257545793914,0.0238152518849445,1.0325960297078277e-07,0.0003823918012738
2024,18097358100,1400000US18097358100,0.0064856100526952,0.22158115675168139,0.1971948266264017,8.379863249094356e-07,0.0032351974581738,0.0008107012565869,0.027697644593960173,0.024649353328300212,1.0474829061367945e-07,0.000404399682271725,0.0008107012565869,0.0308130215098574,0.0255956171872278,1.9804414213410579e-07,0.000405075482374,0.0008107012565869,0.0245822676780623,0.0237361371964026,6.350631442267304e-08,0.0004033259874647
